anti-abortion	13	1.46475407342e-05
sweden	13	1.46475407342e-05
hispanic	13	1.46475407342e-05
epa	13	1.46475407342e-05
moore	13	1.46475407342e-05
complains	13	1.46475407342e-05
perceived	13	1.46475407342e-05
prompting	13	1.46475407342e-05
angels	13	1.46475407342e-05
exclude	13	1.46475407342e-05
statistical	13	1.46475407342e-05
viable	13	1.46475407342e-05
omitted	13	1.46475407342e-05
superconductors	13	1.46475407342e-05
desktop	13	1.46475407342e-05
endorsed	13	1.46475407342e-05
mcgraw-hill	13	1.46475407342e-05
gillette	13	1.46475407342e-05
assumes	13	1.46475407342e-05
builders	13	1.46475407342e-05
aftershocks	13	1.46475407342e-05
foothills	13	1.46475407342e-05
valid	13	1.46475407342e-05
hambrecht	13	1.46475407342e-05
bristol-myers	13	1.46475407342e-05
iran	13	1.46475407342e-05
kronor	13	1.46475407342e-05
inspired	13	1.46475407342e-05
contains	13	1.46475407342e-05
excuse	13	1.46475407342e-05
veterans	13	1.46475407342e-05
reluctance	13	1.46475407342e-05
radical	13	1.46475407342e-05
utilization	13	1.46475407342e-05
ousted	13	1.46475407342e-05
sentenced	13	1.46475407342e-05
grocery	13	1.46475407342e-05
anticipate	13	1.46475407342e-05
discounted	13	1.46475407342e-05
evaluate	13	1.46475407342e-05
slash	13	1.46475407342e-05
drag	13	1.46475407342e-05
stiff	13	1.46475407342e-05
barbara	13	1.46475407342e-05
marketed	13	1.46475407342e-05
marketer	13	1.46475407342e-05
clark	13	1.46475407342e-05
drops	13	1.46475407342e-05
pulling	13	1.46475407342e-05
fixed-income	13	1.46475407342e-05
pwa	13	1.46475407342e-05
gallery	13	1.46475407342e-05
winner	13	1.46475407342e-05
humans	13	1.46475407342e-05
humana	13	1.46475407342e-05
circus	13	1.46475407342e-05
o'kicki	13	1.46475407342e-05
noticed	13	1.46475407342e-05
inner	13	1.46475407342e-05
offensive	13	1.46475407342e-05
quebec	13	1.46475407342e-05
nominal	13	1.46475407342e-05
cholesterol	13	1.46475407342e-05
enhance	13	1.46475407342e-05
integrity	13	1.46475407342e-05
soybean	13	1.46475407342e-05
landscape	13	1.46475407342e-05
candlestick	13	1.46475407342e-05
scoring	13	1.46475407342e-05
taught	13	1.46475407342e-05
eastman	13	1.46475407342e-05
comply	13	1.46475407342e-05
favors	13	1.46475407342e-05
trigger	13	1.46475407342e-05
neal	13	1.46475407342e-05
polaroid	13	1.46475407342e-05
impending	13	1.46475407342e-05
background	13	1.46475407342e-05
unnecessary	13	1.46475407342e-05
bold	13	1.46475407342e-05
diabetics	13	1.46475407342e-05
tucson	13	1.46475407342e-05
walking	13	1.46475407342e-05
reviews	13	1.46475407342e-05
shoes	13	1.46475407342e-05
toxin	13	1.46475407342e-05
waited	13	1.46475407342e-05
speaking	13	1.46475407342e-05
contemporary	13	1.46475407342e-05
corner	13	1.46475407342e-05
dick	13	1.46475407342e-05
designated	13	1.46475407342e-05
ongoing	13	1.46475407342e-05
grip	13	1.46475407342e-05
seconds	13	1.46475407342e-05
amendments	13	1.46475407342e-05
cooperative	13	1.46475407342e-05
alberta	13	1.46475407342e-05
ranged	13	1.46475407342e-05
del	13	1.46475407342e-05
abandon	13	1.46475407342e-05
salesmen	13	1.46475407342e-05
harm	13	1.46475407342e-05
macmillan	13	1.46475407342e-05
youth	13	1.46475407342e-05
treated	13	1.46475407342e-05
override	13	1.46475407342e-05
n.v.	13	1.46475407342e-05
would-be	13	1.46475407342e-05
drama	13	1.46475407342e-05
lesson	13	1.46475407342e-05
murphy	13	1.46475407342e-05
depression	13	1.46475407342e-05
retains	13	1.46475407342e-05
safer	13	1.46475407342e-05
proof	13	1.46475407342e-05
courtroom	13	1.46475407342e-05
insisting	13	1.46475407342e-05
profit-taking	13	1.46475407342e-05
insolvent	13	1.46475407342e-05
allied	13	1.46475407342e-05
colombian	13	1.46475407342e-05
bull	13	1.46475407342e-05
arabia	13	1.46475407342e-05
regain	13	1.46475407342e-05
terry	13	1.46475407342e-05
rushed	13	1.46475407342e-05
kraft	13	1.46475407342e-05
tenn.	13	1.46475407342e-05
europeans	13	1.46475407342e-05
borrowings	13	1.46475407342e-05
discrepancies	13	1.46475407342e-05
install	13	1.46475407342e-05
gate	13	1.46475407342e-05
demanding	13	1.46475407342e-05
prevented	13	1.46475407342e-05
notified	13	1.46475407342e-05
laid	13	1.46475407342e-05
rand	13	1.46475407342e-05
rank	13	1.46475407342e-05
burger	13	1.46475407342e-05
mazda	13	1.46475407342e-05
betting	13	1.46475407342e-05
beef	13	1.46475407342e-05
exterior	13	1.46475407342e-05
containing	13	1.46475407342e-05
monitored	13	1.46475407342e-05
casting	13	1.46475407342e-05
escape	13	1.46475407342e-05
armed	13	1.46475407342e-05
newsprint	13	1.46475407342e-05
schwarz	13	1.46475407342e-05
census	13	1.46475407342e-05
obtaining	13	1.46475407342e-05
free-market	13	1.46475407342e-05
henderson	13	1.46475407342e-05
sponsors	13	1.46475407342e-05
impressive	13	1.46475407342e-05
contracted	13	1.46475407342e-05
beers	13	1.46475407342e-05
counting	13	1.46475407342e-05
narrowly	13	1.46475407342e-05
classroom	13	1.46475407342e-05
comfort	13	1.46475407342e-05
meridian	13	1.46475407342e-05
hamilton	13	1.46475407342e-05
stabilize	13	1.46475407342e-05
swing	13	1.46475407342e-05
courtaulds	13	1.46475407342e-05
clinical	13	1.46475407342e-05
multiple	13	1.46475407342e-05
hedge	13	1.46475407342e-05
fails	13	1.46475407342e-05
colon	13	1.46475407342e-05
jon	13	1.46475407342e-05
vowed	13	1.46475407342e-05
petrie	13	1.46475407342e-05
orkem	13	1.46475407342e-05
o.	13	1.46475407342e-05
caribbean	13	1.46475407342e-05
cambridge	13	1.46475407342e-05
blumenfeld	13	1.46475407342e-05
spends	13	1.46475407342e-05
rubber	13	1.46475407342e-05
announcements	13	1.46475407342e-05
catastrophe	13	1.46475407342e-05
nbi	13	1.46475407342e-05
attitudes	13	1.46475407342e-05
naval	13	1.46475407342e-05
appliances	13	1.46475407342e-05
agnos	13	1.46475407342e-05
challenging	13	1.46475407342e-05
athletics	13	1.46475407342e-05
cost-cutting	13	1.46475407342e-05
bushel	13	1.46475407342e-05
fancy	13	1.46475407342e-05
colombia	13	1.46475407342e-05
finances	13	1.46475407342e-05
defects	13	1.46475407342e-05
warnings	13	1.46475407342e-05
lying	13	1.46475407342e-05
threats	13	1.46475407342e-05
regulated	13	1.46475407342e-05
1950s	13	1.46475407342e-05
computer-driven	13	1.46475407342e-05
tables	13	1.46475407342e-05
tumble	13	1.46475407342e-05
confirmation	13	1.46475407342e-05
flagship	13	1.46475407342e-05
duck	13	1.46475407342e-05
fled	13	1.46475407342e-05
promptly	13	1.46475407342e-05
conflicts	13	1.46475407342e-05
overtime	13	1.46475407342e-05
limiting	13	1.46475407342e-05
n.c.	13	1.46475407342e-05
kravis	13	1.46475407342e-05
massacre	13	1.46475407342e-05
tactics	13	1.46475407342e-05
spur	13	1.46475407342e-05
affluent	13	1.46475407342e-05
renault	13	1.46475407342e-05
decent	13	1.46475407342e-05
mike	13	1.46475407342e-05
audiences	13	1.46475407342e-05
fishing	13	1.46475407342e-05
acted	13	1.46475407342e-05
loral	13	1.46475407342e-05
resisted	12	1.35208068316e-05
owes	12	1.35208068316e-05
counseling	12	1.35208068316e-05
beauty	12	1.35208068316e-05
ring	12	1.35208068316e-05
md.	12	1.35208068316e-05
wisdom	12	1.35208068316e-05
demanded	12	1.35208068316e-05
violin	12	1.35208068316e-05
specter	12	1.35208068316e-05
bobby	12	1.35208068316e-05
proven	12	1.35208068316e-05
solicitation	12	1.35208068316e-05
carol	12	1.35208068316e-05
opposes	12	1.35208068316e-05
riders	12	1.35208068316e-05
nynex	12	1.35208068316e-05
container	12	1.35208068316e-05
merit	12	1.35208068316e-05
liable	12	1.35208068316e-05
oust	12	1.35208068316e-05
comeback	12	1.35208068316e-05
chan	12	1.35208068316e-05
polly	12	1.35208068316e-05
missiles	12	1.35208068316e-05
sunnyvale	12	1.35208068316e-05
unveil	12	1.35208068316e-05
intimate	12	1.35208068316e-05
survived	12	1.35208068316e-05
watches	12	1.35208068316e-05
graduate	12	1.35208068316e-05
accompanying	12	1.35208068316e-05
severely	12	1.35208068316e-05
speculate	12	1.35208068316e-05
mackenzie	12	1.35208068316e-05
finish	12	1.35208068316e-05
occurs	12	1.35208068316e-05
first-half	12	1.35208068316e-05
moderately	12	1.35208068316e-05
swiftly	12	1.35208068316e-05
masson	12	1.35208068316e-05
coins	12	1.35208068316e-05
medicaid	12	1.35208068316e-05
picks	12	1.35208068316e-05
d	12	1.35208068316e-05
garbage	12	1.35208068316e-05
repaid	12	1.35208068316e-05
uncertainties	12	1.35208068316e-05
apartments	12	1.35208068316e-05
cie	12	1.35208068316e-05
redeemed	12	1.35208068316e-05
u.s.a	12	1.35208068316e-05
preventing	12	1.35208068316e-05
kaiser	12	1.35208068316e-05
worm	12	1.35208068316e-05
softer	12	1.35208068316e-05
experiencing	12	1.35208068316e-05
licensed	12	1.35208068316e-05
pencil	12	1.35208068316e-05
asserts	12	1.35208068316e-05
buoyed	12	1.35208068316e-05
ordering	12	1.35208068316e-05
painful	12	1.35208068316e-05
vigorous	12	1.35208068316e-05
mcgovern	12	1.35208068316e-05
moments	12	1.35208068316e-05
day-to-day	12	1.35208068316e-05
belgium	12	1.35208068316e-05
literally	12	1.35208068316e-05
demonstrators	12	1.35208068316e-05
terminated	12	1.35208068316e-05
convince	12	1.35208068316e-05
bearing	12	1.35208068316e-05
reckless	12	1.35208068316e-05
desirable	12	1.35208068316e-05
saved	12	1.35208068316e-05
plot	12	1.35208068316e-05
permits	12	1.35208068316e-05
customs	12	1.35208068316e-05
sharon	12	1.35208068316e-05
appointments	12	1.35208068316e-05
scenes	12	1.35208068316e-05
hollander	12	1.35208068316e-05
manner	12	1.35208068316e-05
extending	12	1.35208068316e-05
sandinista	12	1.35208068316e-05
enjoyed	12	1.35208068316e-05
rushing	12	1.35208068316e-05
exceeds	12	1.35208068316e-05
hang	12	1.35208068316e-05
plo	12	1.35208068316e-05
considerations	12	1.35208068316e-05
northrop	12	1.35208068316e-05
compensate	12	1.35208068316e-05
trans	12	1.35208068316e-05
fulton	12	1.35208068316e-05
whenever	12	1.35208068316e-05
wealthy	12	1.35208068316e-05
challenged	12	1.35208068316e-05
premier	12	1.35208068316e-05
anger	12	1.35208068316e-05
prosecutions	12	1.35208068316e-05
justified	12	1.35208068316e-05
rebuild	12	1.35208068316e-05
soil	12	1.35208068316e-05
describe	12	1.35208068316e-05
pledged	12	1.35208068316e-05
transcanada	12	1.35208068316e-05
mediator	12	1.35208068316e-05
epicenter	12	1.35208068316e-05
injury	12	1.35208068316e-05
authorization	12	1.35208068316e-05
lacks	12	1.35208068316e-05
firmly	12	1.35208068316e-05
linking	12	1.35208068316e-05
positioned	12	1.35208068316e-05
procedural	12	1.35208068316e-05
texans	12	1.35208068316e-05
mobile	12	1.35208068316e-05
regularly	12	1.35208068316e-05
damp	12	1.35208068316e-05
empty	12	1.35208068316e-05
exempt	12	1.35208068316e-05
pack	12	1.35208068316e-05
trucking	12	1.35208068316e-05
reed	12	1.35208068316e-05
kate	12	1.35208068316e-05
jonathan	12	1.35208068316e-05
prime-time	12	1.35208068316e-05
constitute	12	1.35208068316e-05
resumed	12	1.35208068316e-05
route	12	1.35208068316e-05
counterpart	12	1.35208068316e-05
precisely	12	1.35208068316e-05
overwhelming	12	1.35208068316e-05
sassy	12	1.35208068316e-05
outsiders	12	1.35208068316e-05
minds	12	1.35208068316e-05
petition	12	1.35208068316e-05
examiner	12	1.35208068316e-05
obstacles	12	1.35208068316e-05
weyerhaeuser	12	1.35208068316e-05
historic	12	1.35208068316e-05
candy	12	1.35208068316e-05
refugees	12	1.35208068316e-05
repeat	12	1.35208068316e-05
limitations	12	1.35208068316e-05
carat	12	1.35208068316e-05
chromosome	12	1.35208068316e-05
runkel	12	1.35208068316e-05
teaching	12	1.35208068316e-05
h&r	12	1.35208068316e-05
guests	12	1.35208068316e-05
criminals	12	1.35208068316e-05
frenzy	12	1.35208068316e-05
write-downs	12	1.35208068316e-05
capitalism	12	1.35208068316e-05
rhetoric	12	1.35208068316e-05
meat	12	1.35208068316e-05
content	12	1.35208068316e-05
stewart	12	1.35208068316e-05
featured	12	1.35208068316e-05
recruiting	12	1.35208068316e-05
quist	12	1.35208068316e-05
u.s.s.r.	12	1.35208068316e-05
double-a	12	1.35208068316e-05
folks	12	1.35208068316e-05
u.n.	12	1.35208068316e-05
threw	12	1.35208068316e-05
pessimistic	12	1.35208068316e-05
defeated	12	1.35208068316e-05
declaring	12	1.35208068316e-05
shoulder	12	1.35208068316e-05
surrender	12	1.35208068316e-05
skin	12	1.35208068316e-05
editors	12	1.35208068316e-05
stabilizing	12	1.35208068316e-05
afghanistan	12	1.35208068316e-05
suggestion	12	1.35208068316e-05
kleinwort	12	1.35208068316e-05
sour	12	1.35208068316e-05
crazy	12	1.35208068316e-05
battered	12	1.35208068316e-05
tale	12	1.35208068316e-05
memo	12	1.35208068316e-05
interior	12	1.35208068316e-05
refunds	12	1.35208068316e-05
trotter	12	1.35208068316e-05
withdrawals	12	1.35208068316e-05
pricings	12	1.35208068316e-05
declares	12	1.35208068316e-05
label	12	1.35208068316e-05
infrastructure	12	1.35208068316e-05
mart	12	1.35208068316e-05
barre	12	1.35208068316e-05
processes	12	1.35208068316e-05
backs	12	1.35208068316e-05
multiples	12	1.35208068316e-05
rental	12	1.35208068316e-05
images	12	1.35208068316e-05
fitness	12	1.35208068316e-05
arts	12	1.35208068316e-05
manuel	12	1.35208068316e-05
examine	12	1.35208068316e-05
portable	12	1.35208068316e-05
usia	12	1.35208068316e-05
brisk	12	1.35208068316e-05
robinson	12	1.35208068316e-05
radar	12	1.35208068316e-05
hurting	12	1.35208068316e-05
terminals	12	1.35208068316e-05
medium-sized	12	1.35208068316e-05
paintings	12	1.35208068316e-05
opposing	12	1.35208068316e-05
denominations	12	1.35208068316e-05
fun	12	1.35208068316e-05
ruth	12	1.35208068316e-05
openly	12	1.35208068316e-05
mirror	12	1.35208068316e-05
directed	12	1.35208068316e-05
planet	12	1.35208068316e-05
streamlining	12	1.35208068316e-05
genetics	12	1.35208068316e-05
daimler-benz	12	1.35208068316e-05
j.c.	12	1.35208068316e-05
montedison	12	1.35208068316e-05
extreme	12	1.35208068316e-05
profile	12	1.35208068316e-05
waters	12	1.35208068316e-05
chugai	12	1.35208068316e-05
revived	12	1.35208068316e-05
franc	12	1.35208068316e-05
approaches	12	1.35208068316e-05
likelihood	12	1.35208068316e-05
selection	12	1.35208068316e-05
cycles	12	1.35208068316e-05
pouring	12	1.35208068316e-05
weapon	12	1.35208068316e-05
bureaucrats	12	1.35208068316e-05
welfare	12	1.35208068316e-05
shook	12	1.35208068316e-05
destroyed	12	1.35208068316e-05
formation	12	1.35208068316e-05
revival	12	1.35208068316e-05
guinness	12	1.35208068316e-05
contact	12	1.35208068316e-05
devastating	12	1.35208068316e-05
mutual-fund	12	1.35208068316e-05
availability	12	1.35208068316e-05
reunification	12	1.35208068316e-05
laptop	12	1.35208068316e-05
non-u.s.	12	1.35208068316e-05
burns	12	1.35208068316e-05
proceeding	12	1.35208068316e-05
mirage	12	1.35208068316e-05
low-cost	12	1.35208068316e-05
coastal	12	1.35208068316e-05
questionable	12	1.35208068316e-05
neighbors	12	1.35208068316e-05
goodyear	12	1.35208068316e-05
substitute	12	1.35208068316e-05
upheld	12	1.35208068316e-05
criteria	12	1.35208068316e-05
constituents	12	1.35208068316e-05
midnight	12	1.35208068316e-05
telesis	12	1.35208068316e-05
engineer	12	1.35208068316e-05
releases	12	1.35208068316e-05
lorin	12	1.35208068316e-05
captured	12	1.35208068316e-05
schedules	12	1.35208068316e-05
patrick	12	1.35208068316e-05
intact	12	1.35208068316e-05
crush	12	1.35208068316e-05
exodus	12	1.35208068316e-05
teach	12	1.35208068316e-05
nights	12	1.35208068316e-05
cranston	12	1.35208068316e-05
sweet	12	1.35208068316e-05
rid	12	1.35208068316e-05
advise	12	1.35208068316e-05
daughters	12	1.35208068316e-05
russell	12	1.35208068316e-05
johns	12	1.35208068316e-05
dismal	12	1.35208068316e-05
n.y	12	1.35208068316e-05
boasts	12	1.35208068316e-05
inclined	12	1.35208068316e-05
arafat	12	1.35208068316e-05
brian	12	1.35208068316e-05
maintains	12	1.35208068316e-05
knowing	12	1.35208068316e-05
unfairly	12	1.35208068316e-05
embarrassment	12	1.35208068316e-05
platform	12	1.35208068316e-05
decliners	12	1.35208068316e-05
smoothly	12	1.35208068316e-05
peladeau	12	1.35208068316e-05
odeon	12	1.35208068316e-05
automated	12	1.35208068316e-05
nrm	12	1.35208068316e-05
margaret	12	1.35208068316e-05
yellow	11	1.2394072929e-05
savaiko	11	1.2394072929e-05
fur	11	1.2394072929e-05
tires	11	1.2394072929e-05
designing	11	1.2394072929e-05
auctioned	11	1.2394072929e-05
affiliated	11	1.2394072929e-05
cutbacks	11	1.2394072929e-05
corps	11	1.2394072929e-05
locked	11	1.2394072929e-05
temperatures	11	1.2394072929e-05
charleston	11	1.2394072929e-05
welcomed	11	1.2394072929e-05
wash	11	1.2394072929e-05
tree	11	1.2394072929e-05
willingness	11	1.2394072929e-05
detectors	11	1.2394072929e-05
klein	11	1.2394072929e-05
niche	11	1.2394072929e-05
adapted	11	1.2394072929e-05
fema	11	1.2394072929e-05
dave	11	1.2394072929e-05
diverted	11	1.2394072929e-05
opinions	11	1.2394072929e-05
spurred	11	1.2394072929e-05
birmingham	11	1.2394072929e-05
psychological	11	1.2394072929e-05
lacked	11	1.2394072929e-05
pittston	11	1.2394072929e-05
gordon	11	1.2394072929e-05
prestigious	11	1.2394072929e-05
buried	11	1.2394072929e-05
lawn	11	1.2394072929e-05
occidental	11	1.2394072929e-05
far-reaching	11	1.2394072929e-05
deduction	11	1.2394072929e-05
supervisor	11	1.2394072929e-05
boat	11	1.2394072929e-05
pennzoil	11	1.2394072929e-05
fame	11	1.2394072929e-05
breakdown	11	1.2394072929e-05
vacant	11	1.2394072929e-05
salinas	11	1.2394072929e-05
industrialized	11	1.2394072929e-05
installations	11	1.2394072929e-05
objections	11	1.2394072929e-05
prompt	11	1.2394072929e-05
proxy	11	1.2394072929e-05
imagine	11	1.2394072929e-05
wilder	11	1.2394072929e-05
computer-guided	11	1.2394072929e-05
luzon	11	1.2394072929e-05
prospectus	11	1.2394072929e-05
pickup	11	1.2394072929e-05
scams	11	1.2394072929e-05
hitting	11	1.2394072929e-05
races	11	1.2394072929e-05
alleging	11	1.2394072929e-05
admission	11	1.2394072929e-05
stuart	11	1.2394072929e-05
opens	11	1.2394072929e-05
likewise	11	1.2394072929e-05
definitely	11	1.2394072929e-05
illustrates	11	1.2394072929e-05
holmes	11	1.2394072929e-05
certificate	11	1.2394072929e-05
dismissal	11	1.2394072929e-05
length	11	1.2394072929e-05
collecting	11	1.2394072929e-05
mechanism	11	1.2394072929e-05
linda	11	1.2394072929e-05
visa	11	1.2394072929e-05
placement	11	1.2394072929e-05
vacancy	11	1.2394072929e-05
riding	11	1.2394072929e-05
tripled	11	1.2394072929e-05
allocated	11	1.2394072929e-05
eaton	11	1.2394072929e-05
va	11	1.2394072929e-05
infiniti	11	1.2394072929e-05
generous	11	1.2394072929e-05
enfield	11	1.2394072929e-05
chairs	11	1.2394072929e-05
choosing	11	1.2394072929e-05
emhart	11	1.2394072929e-05
rubble	11	1.2394072929e-05
trials	11	1.2394072929e-05
coopers	11	1.2394072929e-05
exporters	11	1.2394072929e-05
postpone	11	1.2394072929e-05
phones	11	1.2394072929e-05
simultaneously	11	1.2394072929e-05
stressed	11	1.2394072929e-05
cites	11	1.2394072929e-05
reasonably	11	1.2394072929e-05
vessels	11	1.2394072929e-05
recovering	11	1.2394072929e-05
cereal	11	1.2394072929e-05
lexington	11	1.2394072929e-05
steal	11	1.2394072929e-05
downgraded	11	1.2394072929e-05
department-store	11	1.2394072929e-05
fared	11	1.2394072929e-05
passive	11	1.2394072929e-05
boxes	11	1.2394072929e-05
retreat	11	1.2394072929e-05
trinova	11	1.2394072929e-05
productions	11	1.2394072929e-05
devoted	11	1.2394072929e-05
fragile	11	1.2394072929e-05
greenhouse	11	1.2394072929e-05
discover	11	1.2394072929e-05
purchasers	11	1.2394072929e-05
explosion	11	1.2394072929e-05
nomination	11	1.2394072929e-05
eurodollars	11	1.2394072929e-05
bradley	11	1.2394072929e-05
milestones	11	1.2394072929e-05
reinvestment	11	1.2394072929e-05
13th	11	1.2394072929e-05
